-1.367980232554269149e+00
-1.366386444975976611e+00
-1.364082482660474716e+00
-1.362097638824549817e+00
-1.359238420389921487e+00
-1.356222545292096182e+00
-1.352522007451540942e+00
-1.348346598517034201e+00
-1.343024760816428964e+00
-1.336631328870237168e+00
-1.328645092935817562e+00
-1.318914010413542837e+00
-1.306866179554149410e+00
-1.292256985552122206e+00
-1.274880833619347120e+00
-1.253871221461127172e+00
-1.229631657590799287e+00
-1.200854415003338005e+00
-1.168185279823560574e+00
-1.131054442325517106e+00
-1.089039948557931181e+00
-1.041988494799051423e+00
-9.902724221343878197e-01
-9.336125976024368667e-01
-8.723380275828681585e-01
-8.063129226942400418e-01
-7.359965403074792967e-01
-6.614504850942555247e-01
-5.838569294542551580e-01
-5.028148882582483825e-01
-4.193542568578753627e-01
-3.337813586885058359e-01
-2.472698237161367885e-01
-1.601375929072074711e-01
-7.308157438502430048e-02
1.334784141029184829e-02
9.783255584573852248e-02
1.803968709768389300e-01
2.596278834140396397e-01
3.355504683810269229e-01
4.071055346523900220e-01
4.742170993805243095e-01
5.361436454008332575e-01
5.924620029107912078e-01
6.437008820068725878e-01
6.887971976886225756e-01
7.279406960139471749e-01
7.613517539728834604e-01
7.890584806889093805e-01
8.111260051688659045e-01
8.281556082920188411e-01
8.404371434232779103e-01
8.484028784287037661e-01
8.523758363997482324e-01
8.532890083786407454e-01
8.517536138829152614e-01
8.478198444110564003e-01
8.426396085180318796e-01
8.366911745603251571e-01
8.301752126609333038e-01
8.240727650156821626e-01
8.189945833025215061e-01
8.149932073330264926e-01
8.125232867935333614e-01
8.118987304806988270e-01
8.131375393733581980e-01
8.166272478728960893e-01
8.227600828504388897e-01
8.304854060121541481e-01
8.402939527085865334e-01
8.520970394664842962e-01
8.652252044844286338e-01
8.796762990523024905e-01
8.946825356287415598e-01
9.099411357247177978e-01
9.254400197987850962e-01
9.399825228263405386e-01
9.533284558317756119e-01
9.653148610955111231e-01
9.752367226505458397e-01
9.826636316362370449e-01
9.869996147234325612e-01
9.885992386117914421e-01
9.864881217662212487e-01
9.807443475916322040e-01
9.712105794074789022e-01
9.578205542286840624e-01
9.402505790136468367e-01
9.189111284030949678e-01
8.940367028287992124e-01
8.658133513063115405e-01
8.338277945849484896e-01
7.988712369192321194e-01
-1.260395212474203719e+00
-1.270101620645129659e+00
-1.279413239805907043e+00
-1.288029561779949539e+00
-1.296095848855827848e+00
-1.303757301630171117e+00
-1.310851585576742639e+00
-1.317037459278400879e+00
-1.322851371614318650e+00
-1.328119234553142958e+00
-1.332445282742567905e+00
-1.335697787323541386e+00
-1.337969256696286413e+00
-1.338624147394880559e+00
-1.338196907089955978e+00
-1.335996386959610316e+00
-1.331776106926193748e+00
-1.325435386276786254e+00
-1.316730537757712538e+00
-1.305283428697795012e+00
-1.290810017918595065e+00
-1.273429804447552049e+00
-1.252679164698634828e+00
-1.228118999798113897e+00
-1.199979035562871443e+00
-1.168431405703383108e+00
-1.132423658025211610e+00
-1.092581460969560325e+00
-1.048761222766302126e+00
-1.001010512223603488e+00
-9.490935309910986106e-01
-8.938415298050679247e-01
-8.347920306769630594e-01
-7.720682639136740022e-01
-7.067661004096231769e-01
-6.383144359504672183e-01
-5.674614002014848335e-01
-4.947375918916882553e-01
-4.201941015533613433e-01
-3.445947999534667572e-01
-2.681297520195284334e-01
-1.918802264088250165e-01
-1.154921689394868139e-01
-3.967342581632953696e-02
3.459948114876301717e-02
1.072782198671219239e-01
1.782350482932612279e-01
2.460830842120855788e-01
3.114963048643833443e-01
3.740668812228667983e-01
4.328777701334077799e-01
4.878569338065200656e-01
5.390793826243860387e-01
5.865037813216188445e-01
6.299026016832328656e-01
6.690796702281377462e-01
7.045067920785941240e-01
7.356817203963268437e-01
7.633465687281493217e-01
7.873391499677947492e-01
8.079887974081414459e-01
8.256598786783736488e-01
8.401792764143193315e-01
8.522726934396865905e-01
8.621193977520750229e-01
8.701188524365286447e-01
8.764732378788794298e-01
8.812818995368052466e-01
8.856845697685549190e-01
8.891313645102557617e-01
8.922075788654838524e-01
8.949715920425170834e-01
8.980361262516283194e-01
9.013119322527832766e-01
9.048853989306129275e-01
9.089722417990792058e-01
9.139770744729678320e-01
9.194733110038720847e-01
9.258670426924756613e-01
9.327273000648405032e-01
9.403939945760420027e-01
9.483719439925420991e-01
9.567951523684276038e-01
9.655916543253770801e-01
9.743565586173914550e-01
9.832637726525204069e-01
9.918373574045395991e-01
1.000088262143334017e+00
1.007669187114875742e+00
1.014179565145472584e+00
1.019818993061079926e+00
1.024300187207492607e+00
1.027525211090627888e+00
1.029110692417757100e+00
1.029097664213772356e+00
1.027029055741974561e+00
1.023237251974890683e+00
1.017485165884542742e+00
1.009602152347389259e+00
9.995567248492854828e-01
-9.732396453009440895e-01
-9.899808824157703135e-01
-1.006049158737854832e+00
-1.021883210420747146e+00
-1.037212659895116795e+00
-1.052185306835599965e+00
-1.066803391653569522e+00
-1.080710581077902299e+00
-1.094334881482872834e+00
-1.107305866657124049e+00
-1.119825709509703948e+00
-1.131502682173216368e+00
-1.142585624973632807e+00
-1.152976959777950006e+00
-1.162070180580513368e+00
-1.170213563380749555e+00
-1.177244163084639528e+00
-1.182768206698746383e+00
-1.186930229148461358e+00
-1.189306331234029734e+00
-1.190017503952655487e+00
-1.188398135601551608e+00
-1.184629565299743836e+00
-1.178477547481994847e+00
-1.169966510532439274e+00
-1.158214977592497918e+00
-1.143821075805455001e+00
-1.126432988327235041e+00
-1.105735999742089470e+00
-1.081772091337422692e+00
-1.054460056194037154e+00
-1.023827591863120334e+00
-9.894008260951422384e-01
-9.518731022861901536e-01
-9.104564736182717555e-01
-8.658523981698197369e-01
-8.178685815320008157e-01
-7.666975078956949075e-01
-7.124066219502813713e-01
-6.552800827915649107e-01
-5.957652457040725213e-01
-5.332816636363882923e-01
-4.692766635024052113e-01
-4.029628820409539292e-01
-3.353548727712547528e-01
-2.662801749590693601e-01
-1.963937530775356766e-01
-1.258624047921428624e-01
-5.537159190075162385e-02
1.511101935214322761e-02
8.533045786621831774e-02
1.544917710878092876e-01
2.227005575980935959e-01
2.893307479504885205e-01
3.543262502695510019e-01
4.175917623825274316e-01
4.783040243047799733e-01
5.367390009754416935e-01
5.925666806611958881e-01
6.457367665056550354e-01
6.958991767032919329e-01
7.431677103884803959e-01
7.878155555465911064e-01
8.286958954259930898e-01
8.670648923149195664e-01
9.023300812710443042e-01
9.346102104323636972e-01
9.636231400129315894e-01
9.903765586740405080e-01
1.014134988409473470e+00
1.035465915358217082e+00
1.054304559680818043e+00
1.070869408537686640e+00
1.085272288835963161e+00
1.097733793914206668e+00
1.108043923038204204e+00
1.116692589352407561e+00
1.123605327546878474e+00
1.129068549761413687e+00
1.133479624492959914e+00
1.136032449860677529e+00
1.137759669862651535e+00
1.137847953127870015e+00
1.137221996346620800e+00
1.135928358196928389e+00
1.132983467148616308e+00
1.129451496137691580e+00
1.124859050402270411e+00
1.119031175302376946e+00
1.112612860957030714e+00
1.105003080109023816e+00
1.096265120975804086e+00
1.086725508663050954e+00
1.076053977448345300e+00
1.064375429121529493e+00
1.051584285718325074e+00
1.037937660002247631e+00
1.022746840950997882e+00
1.006616041019779528e+00
9.895966482890482530e-01
