1.666310383920643234e+00
1.666310383920643234e+00
1.666310383920643234e+00
5.966878216930971313e+00
5.966878216930971313e+00
5.966878216930971313e+00
8.917325125507661099e+00
8.917325125507661099e+00
8.917325125507661099e+00
5.084929681459504636e+00
5.084929681459504636e+00
5.084929681459504636e+00
2.187959766588540855e+00
2.187959766588540855e+00
2.187959766588540855e+00
3.188232929449498432e+00
3.188232929449498432e+00
3.188232929449498432e+00
5.497043378682298531e+00
5.497043378682298531e+00
5.497043378682298531e+00
3.853907018030413134e+00
3.853907018030413134e+00
3.853907018030413134e+00
8.100064371477367686e+00
8.100064371477367686e+00
8.100064371477367686e+00
4.087958445753496761e+00
4.087958445753496761e+00
4.087958445753496761e+00
1.662867943186316033e+00
1.662867943186316033e+00
1.662867943186316033e+00
1.930375217553910838e+00
1.930375217553910838e+00
1.930375217553910838e+00
6.619487221631505491e+00
6.619487221631505491e+00
6.619487221631505491e+00
7.029934284594848926e+00
7.029934284594848926e+00
7.029934284594848926e+00
2.308578374820480228e-01
2.308578374820480228e-01
2.308578374820480228e-01
5.471604257253134485e+00
5.471604257253134485e+00
5.471604257253134485e+00
6.274041729369416842e+00
6.274041729369416842e+00
6.274041729369416842e+00
1.974807409797872282e+00
1.974807409797872282e+00
1.974807409797872282e+00
3.410907030586636690e+00
3.410907030586636690e+00
3.410907030586636690e+00
8.601881875900495800e+00
8.601881875900495800e+00
8.601881875900495800e+00
3.841882105640883172e+00
3.841882105640883172e+00
3.841882105640883172e+00
6.756194638720316448e+00
6.756194638720316448e+00
6.756194638720316448e+00
8.954283852766473650e-01
8.954283852766473650e-01
8.954283852766473650e-01
9.566081027865132036e-01
9.566081027865132036e-01
9.566081027865132036e-01
1.498762412075786532e+00
1.498762412075786532e+00
1.498762412075786532e+00
3.581503972055460894e-02
3.581503972055460894e-02
3.581503972055460894e-02
1.446150542157254915e+00
1.446150542157254915e+00
1.446150542157254915e+00
9.555051102820101505e+00
9.555051102820101505e+00
9.555051102820101505e+00
5.848215251783904556e+00
5.848215251783904556e+00
5.848215251783904556e+00
9.086716773577403483e-01
9.086716773577403483e-01
9.086716773577403483e-01
6.625611185450824614e+00
6.625611185450824614e+00
6.625611185450824614e+00
7.184715620767285760e-01
7.184715620767285760e-01
7.184715620767285760e-01
7.236988948243091357e+00
7.236988948243091357e+00
7.236988948243091357e+00
3.319172854543978257e+00
3.319172854543978257e+00
3.319172854543978257e+00
8.606123118454759080e+00
8.606123118454759080e+00
8.606123118454759080e+00
7.333058861588127364e+00
7.333058861588127364e+00
7.333058861588127364e+00
2.351508877235319178e-02
2.351508877235319178e-02
2.351508877235319178e-02
1.777592483742587826e+00
1.777592483742587826e+00
1.777592483742587826e+00
7.122045019781730879e+00
7.122045019781730879e+00
7.122045019781730879e+00
1.678337020209406560e+00
1.678337020209406560e+00
1.678337020209406560e+00
3.175285610558716609e+00
3.175285610558716609e+00
3.175285610558716609e+00
4.690439709191652540e+00
4.690439709191652540e+00
4.690439709191652540e+00
2.642869950745802665e+00
2.642869950745802665e+00
2.642869950745802665e+00
6.846349870985726227e+00
6.846349870985726227e+00
6.846349870985726227e+00
9.638753958045249703e+00
9.638753958045249703e+00
9.638753958045249703e+00
3.878282776999164128e+00
3.878282776999164128e+00
3.878282776999164128e+00
5.654871955983543863e+00
5.654871955983543863e+00
5.654871955983543863e+00
5.585013257652308383e+00
5.585013257652308383e+00
5.585013257652308383e+00
1.495640240448286029e+00
1.495640240448286029e+00
1.495640240448286029e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.277797833773432590e+00
3.277797833773432590e+00
3.277797833773432590e+00
7.900548259292141218e+00
7.900548259292141218e+00
7.900548259292141218e+00
5.072741154967689958e+00
5.072741154967689958e+00
5.072741154967689958e+00
8.010185618390046614e+00
8.010185618390046614e+00
8.010185618390046614e+00
8.055838374446777195e+00
8.055838374446777195e+00
8.055838374446777195e+00
6.357440586941137894e+00
6.357440586941137894e+00
6.357440586941137894e+00
9.773330631715433647e-02
9.773330631715433647e-02
9.773330631715433647e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.040743407611370408e+01
1.040743407611370408e+01
1.040743407611370408e+01
8.309683214534834050e+00
8.309683214534834050e+00
8.309683214534834050e+00
6.216071175753155487e+00
6.216071175753155487e+00
6.216071175753155487e+00
4.027484666530453339e+00
4.027484666530453339e+00
4.027484666530453339e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.451993406193249569e+00
5.451993406193249569e+00
5.451993406193249569e+00
6.695047341943671793e-01
6.695047341943671793e-01
6.695047341943671793e-01
5.682853858701220950e+00
5.682853858701220950e+00
5.682853858701220950e+00
4.827351859446856963e+00
4.827351859446856963e+00
4.827351859446856963e+00
3.098530037237217094e+00
3.098530037237217094e+00
3.098530037237217094e+00
7.128913662722340838e+00
7.128913662722340838e+00
7.128913662722340838e+00
8.898237076987033589e+00
8.898237076987033589e+00
8.898237076987033589e+00
7.530361991869457539e-01
7.530361991869457539e-01
7.530361991869457539e-01
1.015987481031095463e+01
1.015987481031095463e+01
1.015987481031095463e+01
1.867191391650049104e+00
1.867191391650049104e+00
1.867191391650049104e+00
4.336334474094387659e+00
4.336334474094387659e+00
4.336334474094387659e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.513613128647453010e+00
4.513613128647453010e+00
4.513613128647453010e+00
3.032243864445274717e+00
3.032243864445274717e+00
3.032243864445274717e+00
6.490141529760193428e+00
6.490141529760193428e+00
6.490141529760193428e+00
6.208918823989273861e+00
6.208918823989273861e+00
6.208918823989273861e+00
9.090468906105563462e+00
9.090468906105563462e+00
9.090468906105563462e+00
4.615135392613845866e+00
4.615135392613845866e+00
4.615135392613845866e+00
2.252394388638872869e+00
2.252394388638872869e+00
2.252394388638872869e+00
2.456519263678397902e+00
2.456519263678397902e+00
2.456519263678397902e+00
3.616315965511371910e-01
3.616315965511371910e-01
3.616315965511371910e-01
1.858026112662820362e+00
1.858026112662820362e+00
1.858026112662820362e+00
3.327898410511039629e+00
3.327898410511039629e+00
3.327898410511039629e+00
3.037339301593185770e+00
3.037339301593185770e+00
3.037339301593185770e+00
3.223163818718932094e-01
3.223163818718932094e-01
3.223163818718932094e-01
3.279297942828106827e+00
3.279297942828106827e+00
3.279297942828106827e+00
7.954211057660995898e-01
7.954211057660995898e-01
7.954211057660995898e-01
4.308857930987290530e+00
4.308857930987290530e+00
4.308857930987290530e+00
3.950735651362382583e+00
3.950735651362382583e+00
3.950735651362382583e+00
1.454340482242047372e+00
1.454340482242047372e+00
1.454340482242047372e+00
5.769347316860413244e+00
5.769347316860413244e+00
5.769347316860413244e+00
3.104276069337547073e-01
3.104276069337547073e-01
3.104276069337547073e-01
4.434950407728706523e+00
4.434950407728706523e+00
4.434950407728706523e+00
5.864285714634673852e+00
5.864285714634673852e+00
5.864285714634673852e+00
5.577409611684229773e+00
5.577409611684229773e+00
5.577409611684229773e+00
6.362009089174320842e+00
6.362009089174320842e+00
6.362009089174320842e+00
3.744321628183838957e+00
3.744321628183838957e+00
3.744321628183838957e+00
8.242942754465049759e+00
8.242942754465049759e+00
8.242942754465049759e+00
8.097680905649935923e+00
8.097680905649935923e+00
8.097680905649935923e+00
8.021730069972127453e+00
8.021730069972127453e+00
8.021730069972127453e+00
5.666803089252391068e+00
5.666803089252391068e+00
5.666803089252391068e+00
9.054780908523584415e+00
9.054780908523584415e+00
9.054780908523584415e+00
3.492454943621316144e+00
3.492454943621316144e+00
3.492454943621316144e+00
5.783512771478140024e+00
5.783512771478140024e+00
5.783512771478140024e+00
3.865482759871526675e+00
3.865482759871526675e+00
3.865482759871526675e+00
4.687590121794836584e+00
4.687590121794836584e+00
4.687590121794836584e+00
9.765356323767345970e+00
9.765356323767345970e+00
9.765356323767345970e+00
1.043492287080838921e+01
1.043492287080838921e+01
1.043492287080838921e+01
4.236117340102103057e+00
4.236117340102103057e+00
4.236117340102103057e+00
5.203487482137251874e+00
5.203487482137251874e+00
5.203487482137251874e+00
2.925082054873181292e+00
2.925082054873181292e+00
2.925082054873181292e+00
3.608261942197754202e+00
3.608261942197754202e+00
3.608261942197754202e+00
7.004727812840672918e+00
7.004727812840672918e+00
7.004727812840672918e+00
8.338058216232262509e+00
8.338058216232262509e+00
8.338058216232262509e+00
5.403118707054393788e+00
5.403118707054393788e+00
5.403118707054393788e+00
2.313746170178664130e+00
2.313746170178664130e+00
2.313746170178664130e+00
1.861715784526279727e+00
1.861715784526279727e+00
1.861715784526279727e+00
2.642544124201963385e+00
2.642544124201963385e+00
2.642544124201963385e+00
3.353613273505840375e+00
3.353613273505840375e+00
3.353613273505840375e+00
8.025241291312285696e+00
8.025241291312285696e+00
8.025241291312285696e+00
8.405135959758952779e+00
8.405135959758952779e+00
8.405135959758952779e+00
4.079126980472625341e+00
4.079126980472625341e+00
4.079126980472625341e+00
2.935272285454606944e+00
2.935272285454606944e+00
2.935272285454606944e+00
8.501572942827573698e+00
8.501572942827573698e+00
8.501572942827573698e+00
1.032851510683222784e+01
1.032851510683222784e+01
1.032851510683222784e+01
5.270836148950659883e+00
5.270836148950659883e+00
5.270836148950659883e+00
7.204875260542142001e+00
7.204875260542142001e+00
7.204875260542142001e+00
1.500078786379511531e+00
1.500078786379511531e+00
1.500078786379511531e+00
9.187106461665374368e+00
9.187106461665374368e+00
9.187106461665374368e+00
1.130015453317056551e+00
1.130015453317056551e+00
1.130015453317056551e+00
7.520044099009936645e+00
7.520044099009936645e+00
7.520044099009936645e+00
1.676203687630768879e+00
1.676203687630768879e+00
1.676203687630768879e+00
1.980522987485221709e+00
1.980522987485221709e+00
1.980522987485221709e+00
4.166052580706946173e+00
4.166052580706946173e+00
4.166052580706946173e+00
4.911638691388684919e+00
4.911638691388684919e+00
4.911638691388684919e+00
8.371909788960828214e-02
8.371909788960828214e-02
8.371909788960828214e-02
2.331105130193639408e+00
2.331105130193639408e+00
2.331105130193639408e+00
2.733927629464100839e+00
2.733927629464100839e+00
2.733927629464100839e+00
8.240977962120476619e+00
8.240977962120476619e+00
8.240977962120476619e+00
4.047742621730973767e+00
4.047742621730973767e+00
4.047742621730973767e+00
1.000136579624168354e+00
1.000136579624168354e+00
1.000136579624168354e+00
3.580125274523085488e-01
3.580125274523085488e-01
3.580125274523085488e-01
3.220029223497977711e+00
3.220029223497977711e+00
3.220029223497977711e+00
7.507947852393325405e+00
7.507947852393325405e+00
7.507947852393325405e+00
2.235406475356120470e+00
2.235406475356120470e+00
2.235406475356120470e+00
3.470190576784068170e+00
3.470190576784068170e+00
3.470190576784068170e+00
2.823026091645065794e+00
2.823026091645065794e+00
2.823026091645065794e+00
3.670028930077668949e+00
3.670028930077668949e+00
3.670028930077668949e+00
3.653249118610089496e+00
3.653249118610089496e+00
3.653249118610089496e+00
5.476521326362729924e-01
5.476521326362729924e-01
5.476521326362729924e-01
4.048057677839271840e+00
4.048057677839271840e+00
4.048057677839271840e+00
4.649109140608593260e-01
4.649109140608593260e-01
4.649109140608593260e-01
1.275471968011327561e+00
1.275471968011327561e+00
1.275471968011327561e+00
3.754703980789152240e+00
3.754703980789152240e+00
3.754703980789152240e+00
2.355146080846080459e+00
2.355146080846080459e+00
2.355146080846080459e+00
3.244067091209332787e+00
3.244067091209332787e+00
3.244067091209332787e+00
5.202201069875587613e+00
5.202201069875587613e+00
5.202201069875587613e+00
8.009958163787995744e+00
8.009958163787995744e+00
8.009958163787995744e+00
8.506950837476516369e+00
8.506950837476516369e+00
8.506950837476516369e+00
4.897389971764351202e+00
4.897389971764351202e+00
4.897389971764351202e+00
3.742312592300810259e+00
3.742312592300810259e+00
3.742312592300810259e+00
6.398685067334681342e+00
6.398685067334681342e+00
6.398685067334681342e+00
4.811897844436519023e-01
4.811897844436519023e-01
4.811897844436519023e-01
7.133044718020992825e+00
7.133044718020992825e+00
7.133044718020992825e+00
6.187658125405186560e+00
6.187658125405186560e+00
6.187658125405186560e+00
1.871384569883288274e+00
1.871384569883288274e+00
1.871384569883288274e+00
5.467823056978542873e+00
5.467823056978542873e+00
5.467823056978542873e+00
1.978425977089625531e+00
1.978425977089625531e+00
1.978425977089625531e+00
6.939387883149986003e+00
6.939387883149986003e+00
6.939387883149986003e+00
6.455516861101751935e+00
6.455516861101751935e+00
6.455516861101751935e+00
6.642741513702084433e+00
6.642741513702084433e+00
6.642741513702084433e+00
3.970677734853095942e+00
3.970677734853095942e+00
3.970677734853095942e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.361802485968937493e+00
2.361802485968937493e+00
2.361802485968937493e+00
3.474706280219598042e+00
3.474706280219598042e+00
3.474706280219598042e+00
4.987574115265346886e-01
4.987574115265346886e-01
4.987574115265346886e-01
3.399903663077403770e+00
3.399903663077403770e+00
3.399903663077403770e+00
5.837834914914224349e+00
5.837834914914224349e+00
5.837834914914224349e+00
8.025369163867445366e+00
8.025369163867445366e+00
8.025369163867445366e+00
7.107856954921042636e+00
7.107856954921042636e+00
7.107856954921042636e+00
9.654570852264875214e+00
9.654570852264875214e+00
9.654570852264875214e+00
8.201770687763220380e+00
8.201770687763220380e+00
8.201770687763220380e+00
2.029300052349804595e+00
2.029300052349804595e+00
2.029300052349804595e+00
3.656104411092810036e+00
3.656104411092810036e+00
3.656104411092810036e+00
9.981248250287954704e+00
9.981248250287954704e+00
9.981248250287954704e+00
9.936829549038259657e+00
9.936829549038259657e+00
9.936829549038259657e+00
6.798046684337137435e+00
6.798046684337137435e+00
6.798046684337137435e+00
3.756017995176733404e+00
3.756017995176733404e+00
3.756017995176733404e+00
6.259871354050904557e+00
6.259871354050904557e+00
6.259871354050904557e+00
5.630092242838462546e-01
5.630092242838462546e-01
5.630092242838462546e-01
2.737174972319337818e-01
2.737174972319337818e-01
2.737174972319337818e-01
1.479464050651916107e+00
1.479464050651916107e+00
1.479464050651916107e+00
5.373179810032212345e+00
5.373179810032212345e+00
5.373179810032212345e+00
4.560897016684619665e+00
4.560897016684619665e+00
4.560897016684619665e+00
1.470193385228376837e+00
1.470193385228376837e+00
1.470193385228376837e+00
8.414260588393771556e+00
8.414260588393771556e+00
8.414260588393771556e+00
1.099396087019756552e+00
1.099396087019756552e+00
1.099396087019756552e+00
